mass [kg],rivet spacing [mm],stringer type,skin thickness [mm],stringer thickness [mm],stringer cross-section area [mm2],frame cross-section area [mm2],stringer pitch [mm],frame pitch [mm],stringer/frame material,skin material,stress margin [%]
45.045543537267804,90.87180606658681,z,0.6,0.8,59.99999999999999,20.0,200.0,449.99999999999994,AA2024-T3,AA2024-T3,7439.9526590158985
45.051127572693034,90.22968621711799,z,0.6,0.9000000000000001,35.0,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,852658.3415755576
45.051127572693034,90.22968621711799,z,0.6,0.8,35.0,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,852658.3415755576
45.051127572693034,90.22968621711799,j,0.6,0.9000000000000001,35.0,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,852658.3415755576
45.051127572693034,90.22968621711799,formed z,0.6,0.9000000000000001,35.0,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,852658.3415755576
45.051127572693034,90.22968621711799,formed z,0.6,0.8,35.0,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,852658.3415755576
45.051127572693034,90.22968621711799,j,0.6,0.8,35.0,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,852658.3415755576
45.056711608118256,89.58296384846719,z,0.6,0.9000000000000001,54.99999999999999,20.0,200.0,300.0,AA2024-T3,AA2024-T3,7111.270419512995
45.056711608118256,89.58296384846719,j,0.6,0.9000000000000001,54.99999999999999,20.0,200.0,300.0,AA2024-T3,AA2024-T3,7111.270419512995
45.056711608118256,89.58296384846719,formed z,0.6,0.8,54.99999999999999,20.0,200.0,300.0,AA2024-T3,AA2024-T3,7111.270419512995
45.056711608118256,89.58296384846719,z,0.6,0.8,54.99999999999999,20.0,200.0,300.0,AA2024-T3,AA2024-T3,7111.270419512995
45.056711608118256,89.58296384846719,formed z,0.6,0.9000000000000001,54.99999999999999,20.0,200.0,300.0,AA2024-T3,AA2024-T3,7111.270419512996
45.056711608118256,89.58296384846719,j,0.6,0.8,54.99999999999999,20.0,200.0,300.0,AA2024-T3,AA2024-T3,7111.270419512995
45.10486894964217,75.5094726316206,z,0.5,0.8,40.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,711954.6991748649
45.10486894964217,75.5094726316206,z,0.5,0.8,54.99999999999999,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,8990.892063469408
45.10486894964217,75.5094726316206,j,0.5,0.9000000000000001,40.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,711954.6991748649
45.10486894964217,75.5094726316206,formed z,0.5,0.9000000000000001,40.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,711954.699174865
45.10486894964217,75.5094726316206,z,0.5,0.9000000000000001,54.99999999999999,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,8990.892063469408
45.10486894964217,75.5094726316206,j,0.5,0.8,54.99999999999999,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,8990.892063469408
45.10486894964217,75.5094726316206,j,0.5,0.8,40.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,711954.6991748649
45.10486894964217,75.5094726316206,j,0.5,0.9000000000000001,54.99999999999999,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,8990.892063469408
45.10486894964217,75.5094726316206,formed z,0.5,0.8,40.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,711954.6991748649
45.10486894964217,75.5094726316206,formed z,0.5,0.9000000000000001,54.99999999999999,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,8990.892063469408
45.10486894964217,75.5094726316206,formed z,0.5,0.8,54.99999999999999,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,8990.892063469408
45.10486894964217,75.5094726316206,z,0.5,0.9000000000000001,40.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,711954.6991748649
45.1182385005539,60.41704197690397,z,0.39999999999999997,0.8,49.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,10177.934427718183
45.1182385005539,60.41704197690397,j,0.39999999999999997,0.8,49.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,10177.934427718188
45.1182385005539,60.41704197690397,formed z,0.39999999999999997,0.9000000000000001,49.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,10177.934427718183
45.1182385005539,60.41704197690397,formed z,0.39999999999999997,0.8,49.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,10177.934427718183
45.1182385005539,60.41704197690397,j,0.39999999999999997,0.9000000000000001,49.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,10177.934427718183
45.1182385005539,60.41704197690397,z,0.39999999999999997,0.9000000000000001,49.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,10177.934427718183
45.13160805146565,45.31987827472491,j,0.3,0.9000000000000001,59.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,9485.394496848685
45.13160805146565,45.31987827472491,z,0.3,0.8,59.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,9485.394496848685
45.13160805146565,45.31987827472491,formed z,0.3,0.8,59.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,9485.394496848687
45.13160805146565,45.31987827472491,z,0.3,0.9000000000000001,59.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,9485.394496848687
45.13160805146565,45.31987827472491,formed z,0.3,0.9000000000000001,59.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,9485.394496848685
45.13160805146565,45.31987827472491,j,0.3,0.8,59.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,9485.394496848685
45.14303929561826,89.67563831155533,j,0.6,0.9000000000000001,49.99999999999999,20.0,180.00000000000003,300.0,AA2024-T3,AA2024-T3,7761.293239022901
45.14303929561826,89.67563831155533,j,0.6,0.8,49.99999999999999,20.0,180.00000000000003,300.0,AA2024-T3,AA2024-T3,7761.293239022902
45.14303929561826,89.67563831155533,formed z,0.6,0.8,49.99999999999999,20.0,180.00000000000003,300.0,AA2024-T3,AA2024-T3,7761.293239022901
45.14303929561826,89.67563831155533,z,0.6,0.8,49.99999999999999,20.0,180.00000000000003,300.0,AA2024-T3,AA2024-T3,7761.293239022901
45.14303929561826,89.67563831155533,z,0.6,0.9000000000000001,49.99999999999999,20.0,180.00000000000003,300.0,AA2024-T3,AA2024-T3,7761.293239022901
45.14303929561826,89.67563831155533,formed z,0.6,0.9000000000000001,49.99999999999999,20.0,180.00000000000003,300.0,AA2024-T3,AA2024-T3,7761.293239022901
45.150824811104776,75.27994870124098,z,0.5,0.8,70.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,7542.7640232563035
45.150824811104776,75.27994870124098,z,0.5,0.9000000000000001,70.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,7680.74534788845
45.150824811104776,75.27994870124098,formed z,0.5,0.8,70.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,7680.74534788845
45.150824811104776,75.27994870124098,j,0.5,0.9000000000000001,70.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,7680.74534788845
45.150824811104776,75.27994870124098,j,0.5,0.8,70.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,7680.74534788845
45.150824811104776,75.27994870124098,formed z,0.5,0.9000000000000001,70.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,7680.74534788845
45.156408846530006,74.74165185240093,formed z,0.5,0.8,59.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,8016.681421596334
45.156408846530006,74.74165185240093,j,0.5,0.9000000000000001,59.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,8016.681421596334
45.156408846530006,74.74165185240093,j,0.5,0.8,59.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,8016.681421596334
45.156408846530006,74.74165185240093,formed z,0.5,0.9000000000000001,59.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,8016.681421596334
45.156408846530006,74.74165185240093,z,0.5,0.9000000000000001,59.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,8016.681421596334
45.156408846530006,74.74165185240093,z,0.5,0.8,59.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,8016.681421596334
45.2045661880539,60.4781148938167,z,0.39999999999999997,0.8,59.99999999999999,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,9219.709136422494
45.2045661880539,60.4781148938167,j,0.39999999999999997,0.9000000000000001,59.99999999999999,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,9219.709136422494
45.2045661880539,60.4781148938167,formed z,0.39999999999999997,0.9000000000000001,59.99999999999999,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,9219.709136422494
45.2045661880539,60.4781148938167,z,0.39999999999999997,0.9000000000000001,59.99999999999999,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,9219.709136422496
45.2045661880539,60.4781148938167,j,0.39999999999999997,0.8,59.99999999999999,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,9219.709136422494
45.2045661880539,60.4781148938167,formed z,0.39999999999999997,0.8,59.99999999999999,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,9219.709136422496
45.24493801409129,60.721792303855466,j,0.39999999999999997,0.8,70.0,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,8711.999544847398
45.24493801409129,60.721792303855466,formed z,0.39999999999999997,0.8,70.0,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,8711.999544847398
45.24493801409129,60.721792303855466,z,0.39999999999999997,0.9000000000000001,70.0,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,8711.999544847396
45.24493801409129,60.721792303855466,j,0.39999999999999997,0.9000000000000001,70.0,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,8711.999544847398
45.24493801409129,60.721792303855466,z,0.39999999999999997,0.8,70.0,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,8501.371601806879
45.24493801409129,60.721792303855466,formed z,0.39999999999999997,0.9000000000000001,70.0,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,8711.999544847398
45.25078522281867,105.89387799537566,j,0.6999999999999998,0.9000000000000001,40.0,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,7843.536497071456
45.25078522281867,105.89387799537566,z,0.6999999999999998,0.9000000000000001,40.0,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,7843.536497071456
45.25078522281867,105.89387799537566,formed z,0.6999999999999998,0.8,40.0,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,7843.536497071456
45.25078522281867,105.89387799537566,formed z,0.6999999999999998,0.9000000000000001,40.0,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,7843.536497071459
45.25078522281867,105.89387799537566,z,0.6999999999999998,0.8,40.0,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,7843.536497071456
45.25078522281867,105.89387799537566,j,0.6999999999999998,0.8,40.0,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,7843.536497071456
45.253577240531285,105.51953546694686,j,0.6999999999999998,0.8,35.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,8771.352827508974
45.253577240531285,105.51953546694686,formed z,0.6999999999999998,0.9000000000000001,35.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,8771.352827508972
45.253577240531285,105.51953546694686,z,0.6999999999999998,0.8,35.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,8771.352827508972
45.253577240531285,105.51953546694686,z,0.6999999999999998,0.9000000000000001,35.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,8771.352827508972
45.253577240531285,105.51953546694686,j,0.6999999999999998,0.9000000000000001,35.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,8771.352827508974
45.253577240531285,105.51953546694686,formed z,0.6999999999999998,0.8,35.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,8771.352827508972
45.2613627560178,91.10003773092602,j,0.6,0.8,54.99999999999999,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,8125.745843758305
45.2613627560178,91.10003773092602,formed z,0.6,0.9000000000000001,54.99999999999999,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,8125.745843758306
45.2613627560178,91.10003773092602,formed z,0.6,0.8,54.99999999999999,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,8125.745843758305
45.2613627560178,91.10003773092602,j,0.6,0.9000000000000001,54.99999999999999,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,8125.745843758305
45.2613627560178,91.10003773092602,z,0.6,0.8,54.99999999999999,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,8125.745843758305
45.2613627560178,91.10003773092602,z,0.6,0.9000000000000001,54.99999999999999,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,8125.745843758305
45.35048246123041,90.87180606658681,j,0.6,0.8,59.99999999999999,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,7439.9526590158985
45.35048246123041,90.87180606658681,z,0.6,0.9000000000000001,59.99999999999999,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,7439.952659015897
45.35048246123041,90.87180606658681,j,0.6,0.9000000000000001,59.99999999999999,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,7439.9526590158985
45.35048246123041,90.87180606658681,formed z,0.6,0.9000000000000001,59.99999999999999,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,7439.9526590158985
45.35048246123041,90.87180606658681,formed z,0.6,0.8,59.99999999999999,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,7439.952659015897
45.35048246123041,90.87180606658681,z,0.6,0.8,59.99999999999999,20.0,200.0,399.99999999999994,AA2024-T3,AA2024-T3,7439.9526590158985
45.355803323353484,44.95181839945584,z,0.3,0.8,70.0,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,8715.544488645653
45.355803323353484,44.95181839945584,z,0.3,0.9000000000000001,70.0,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,8881.61691595387
45.355803323353484,44.95181839945584,formed z,0.3,0.9000000000000001,70.0,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,8881.61691595387
45.355803323353484,44.95181839945584,formed z,0.3,0.8,70.0,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,8881.61691595387
45.355803323353484,44.95181839945584,j,0.3,0.8,70.0,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,8881.61691595387
45.355803323353484,44.95181839945584,j,0.3,0.9000000000000001,70.0,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,8881.61691595387
45.35885851436826,89.90690653869521,formed z,0.6,0.9000000000000001,44.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,8696.384672547218
45.35885851436826,89.90690653869521,z,0.6,0.9000000000000001,44.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,8696.384672547221
45.35885851436826,89.90690653869521,z,0.6,0.8,44.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,8696.38467254722
45.35885851436826,89.90690653869521,j,0.6,0.8,44.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,8696.384672547218
45.35885851436826,89.90690653869521,j,0.6,0.9000000000000001,44.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,8696.384672547218
45.35885851436826,89.90690653869521,formed z,0.6,0.8,44.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,8696.38467254722
45.40980787360478,75.5094726316206,formed z,0.5,0.8,40.0,20.0,100.0,350.0,AA2024-T3,AA2024-T3,711954.6991748649
45.40980787360478,75.5094726316206,j,0.5,0.9000000000000001,54.99999999999999,20.0,140.0,350.0,AA2024-T3,AA2024-T3,8990.892063469408
45.40980787360478,75.5094726316206,j,0.5,0.8,40.0,20.0,100.0,350.0,AA2024-T3,AA2024-T3,711954.6991748649
45.40980787360478,75.5094726316206,formed z,0.5,0.8,54.99999999999999,20.0,140.0,350.0,AA2024-T3,AA2024-T3,8990.892063469408
45.40980787360478,75.5094726316206,z,0.5,0.9000000000000001,40.0,20.0,100.0,350.0,AA2024-T3,AA2024-T3,711954.6991748649
45.40980787360478,75.5094726316206,formed z,0.5,0.9000000000000001,40.0,20.0,100.0,350.0,AA2024-T3,AA2024-T3,711954.699174865
45.40980787360478,75.5094726316206,z,0.5,0.9000000000000001,54.99999999999999,20.0,140.0,350.0,AA2024-T3,AA2024-T3,8990.892063469408
45.40980787360478,75.5094726316206,j,0.5,0.9000000000000001,40.0,20.0,100.0,350.0,AA2024-T3,AA2024-T3,711954.6991748649
45.40980787360478,75.5094726316206,formed z,0.5,0.9000000000000001,54.99999999999999,20.0,140.0,350.0,AA2024-T3,AA2024-T3,8990.892063469408
45.40980787360478,75.5094726316206,j,0.5,0.8,54.99999999999999,20.0,140.0,350.0,AA2024-T3,AA2024-T3,8990.892063469408
45.40980787360478,75.5094726316206,z,0.5,0.8,54.99999999999999,20.0,140.0,350.0,AA2024-T3,AA2024-T3,8990.892063469408
45.40980787360478,75.5094726316206,z,0.5,0.8,40.0,20.0,100.0,350.0,AA2024-T3,AA2024-T3,711954.6991748649
45.42317742451651,60.41704197690397,z,0.39999999999999997,0.8,49.99999999999999,20.0,100.0,350.0,AA2024-T3,AA2024-T3,10177.934427718183
45.42317742451651,60.41704197690397,formed z,0.39999999999999997,0.8,49.99999999999999,20.0,100.0,350.0,AA2024-T3,AA2024-T3,10177.934427718183
45.42317742451651,60.41704197690397,z,0.39999999999999997,0.9000000000000001,49.99999999999999,20.0,100.0,350.0,AA2024-T3,AA2024-T3,10177.934427718183
45.42317742451651,60.41704197690397,j,0.39999999999999997,0.9000000000000001,49.99999999999999,20.0,100.0,350.0,AA2024-T3,AA2024-T3,10177.934427718183
45.42317742451651,60.41704197690397,j,0.39999999999999997,0.8,49.99999999999999,20.0,100.0,350.0,AA2024-T3,AA2024-T3,10177.934427718188
45.42317742451651,60.41704197690397,formed z,0.39999999999999997,0.9000000000000001,49.99999999999999,20.0,100.0,350.0,AA2024-T3,AA2024-T3,10177.934427718183
45.43654697542826,45.31987827472491,formed z,0.3,0.9000000000000001,59.99999999999999,20.0,100.0,350.0,AA2024-T3,AA2024-T3,9485.394496848685
45.43654697542826,45.31987827472491,j,0.3,0.8,59.99999999999999,20.0,100.0,350.0,AA2024-T3,AA2024-T3,9485.394496848685
45.43654697542826,45.31987827472491,j,0.3,0.9000000000000001,59.99999999999999,20.0,100.0,350.0,AA2024-T3,AA2024-T3,9485.394496848685
45.43654697542826,45.31987827472491,formed z,0.3,0.8,59.99999999999999,20.0,100.0,350.0,AA2024-T3,AA2024-T3,9485.394496848687
45.43654697542826,45.31987827472491,z,0.3,0.8,59.99999999999999,20.0,100.0,350.0,AA2024-T3,AA2024-T3,9485.394496848685
45.43654697542826,45.31987827472491,z,0.3,0.9000000000000001,59.99999999999999,20.0,100.0,350.0,AA2024-T3,AA2024-T3,9485.394496848687
45.44738768192955,76.08025307999064,j,0.5,0.8,65.0,20.0,160.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,8428.259030631201
45.44738768192955,76.08025307999064,z,0.5,0.8,65.0,20.0,160.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,8428.259030631198
45.44738768192955,76.08025307999064,formed z,0.5,0.9000000000000001,65.0,20.0,160.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,8428.259030631198
45.44738768192955,76.08025307999064,formed z,0.5,0.8,65.0,20.0,160.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,8428.2590306312
45.44738768192955,76.08025307999064,j,0.5,0.9000000000000001,65.0,20.0,160.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,8428.2590306312
45.44738768192955,76.08025307999064,z,0.5,0.9000000000000001,65.0,20.0,160.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,8428.2590306312
45.50950511201651,60.4781148938167,formed z,0.39999999999999997,0.8,59.99999999999999,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,9219.709136422496
45.50950511201651,60.4781148938167,z,0.39999999999999997,0.9000000000000001,59.99999999999999,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,9219.709136422496
45.50950511201651,60.4781148938167,formed z,0.39999999999999997,0.9000000000000001,59.99999999999999,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,9219.709136422494
45.50950511201651,60.4781148938167,z,0.39999999999999997,0.8,59.99999999999999,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,9219.709136422494
45.50950511201651,60.4781148938167,j,0.39999999999999997,0.8,59.99999999999999,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,9219.709136422494
45.50950511201651,60.4781148938167,j,0.39999999999999997,0.9000000000000001,59.99999999999999,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,9219.709136422494
45.5498769380539,60.721792303855466,z,0.39999999999999997,0.9000000000000001,70.0,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,8711.999544847396
